257;fuel_silo;3111.00;10.40;1430.00;3.45;0
257;radar_station;3091.00;10.00;1424.00;4.82;0
257;rocket_site;3102.00;9.88;1412.00;2.49;0
257;nuclear_reactor;3103.00;10.15;1431.00;5.51;0
258;arms_factory;3173.00;11.10;1388.00;2.87;0
258;arms_factory;3184.00;10.65;1343.00;5.54;0
258;arms_factory;3191.00;10.25;1358.00;3.37;0
258;arms_factory;3177.00;10.98;1389.00;6.04;0
258;arms_factory;3153.00;11.60;1347.00;1.31;0
258;arms_factory;3160.00;11.20;1361.00;3.98;0
258;industrial_complex;3182.00;10.80;1375.00;1.82;0
258;industrial_complex;3181.00;10.68;1350.00;4.49;0
258;industrial_complex;3171.00;11.32;1358.00;6.04;0
258;industrial_complex;3167.00;11.00;1383.00;2.43;0
258;industrial_complex;3196.00;10.10;1340.00;0.26;0
258;industrial_complex;3147.00;10.60;1371.00;0.37;0
258;air_base;3179.00;10.82;1386.00;5.19;0
258;bunker;3141.00;10.98;1341.00;2.33;0
258;bunker;3155.00;11.20;1358.00;3.54;0
258;bunker;3139.00;10.50;1367.00;0.27;0
258;bunker;3163.00;10.85;1381.00;2.93;0
258;bunker;3192.00;10.38;1381.00;5.60;0
258;bunker;3153.00;10.60;1377.00;1.99;0
258;bunker;3180.00;11.10;1398.00;5.00;0
258;bunker;3178.00;10.82;1383.00;6.21;0
258;bunker;3163.00;10.93;1385.00;4.05;0
258;bunker;3163.00;11.53;1349.00;0.43;0
258;bunker;3135.00;10.25;1359.00;3.45;0
258;bunker;3188.00;10.35;1350.00;6.11;0
258;bunker;3171.00;10.93;1381.00;2.49;0
258;bunker;3188.00;10.45;1371.00;5.51;0
258;bunker;3193.00;10.40;1385.00;0.43;0
258;bunker;3149.00;11.15;1353.00;4.56;0
258;bunker;3198.00;10.38;1334.00;0.94;0
258;bunker;3193.00;10.05;1358.00;2.50;0
258;bunker;3172.00;11.10;1353.00;5.16;0
258;anti_air_building;3198.00;9.93;1350.00;3.00;0
258;anti_air_building;3158.00;10.88;1370.00;4.21;0
258;anti_air_building;3189.00;10.78;1396.00;0.94;0
258;synthetic_refinery;3153.00;11.50;1344.00;5.07;0
258;fuel_silo;3137.00;10.40;1370.00;6.28;0
258;radar_station;3168.00;11.00;1369.00;3.52;0
258;rocket_site;3182.00;10.70;1346.00;5.67;0
258;nuclear_reactor;3178.00;10.90;1367.00;3.51;0
259;arms_factory;3113.00;9.80;1308.00;3.37;0
259;arms_factory;3132.00;9.88;1301.00;6.04;0
259;arms_factory;3111.00;9.78;1308.00;1.31;0
259;arms_factory;3139.00;9.88;1289.00;3.98;0
259;arms_factory;3135.00;10.50;1327.00;1.82;0
259;arms_factory;3137.00;9.80;1289.00;4.49;0
259;industrial_complex;3124.00;9.90;1316.00;6.04;0
259;industrial_complex;3136.00;9.80;1289.00;2.43;0
259;industrial_complex;3137.00;10.25;1315.00;0.26;0
259;industrial_complex;3136.00;10.60;1329.00;0.37;0
259;industrial_complex;3135.00;10.12;1315.00;4.49;0
259;industrial_complex;3148.00;10.98;1312.00;2.33;0
259;air_base;3113.00;9.80;1316.00;3.54;0
259;bunker;3146.00;10.85;1312.00;0.27;0
259;bunker;3140.00;10.60;1327.00;2.93;0
259;bunker;3138.00;10.25;1310.00;5.60;0
259;bunker;3133.00;10.25;1319.00;1.99;0
259;bunker;3104.00;9.73;1298.00;5.00;0
259;bunker;3120.00;9.80;1310.00;6.21;0
259;bunker;3136.00;9.90;1292.00;4.05;0
259;bunker;3116.00;9.90;1316.00;0.43;0
259;bunker;3110.00;9.80;1310.00;3.45;0
259;bunker;3119.00;9.78;1333.00;6.11;0
259;anti_air_building;3128.00;9.90;1314.00;2.49;0
259;anti_air_building;3130.00;10.35;1328.00;5.51;0
259;anti_air_building;3113.00;9.85;1314.00;0.43;0
259;synthetic_refinery;3144.00;10.80;1310.00;4.56;0
259;fuel_silo;3120.00;9.80;1313.00;0.94;0
259;radar_station;3128.00;9.90;1314.00;2.88;0
259;rocket_site;3119.00;9.80;1313.00;5.16;0
259;nuclear_reactor;3134.00;10.05;1311.00;3.00;0
260;arms_factory;3261.00;11.68;1284.00;1.31;0
260;arms_factory;3265.00;10.68;1319.00;3.98;0
260;arms_factory;3263.00;11.55;1283.00;1.82;0
260;arms_factory;3262.00;11.60;1287.00;4.49;0
260;arms_factory;3284.00;10.70;1279.00;6.04;0
260;arms_factory;3232.00;11.45;1305.00;2.43;0
260;industrial_complex;3273.00;10.60;1299.00;0.26;0
260;industrial_complex;3243.00;11.53;1306.00;0.37;0
260;industrial_complex;3254.00;11.43;1308.00;4.49;0
260;industrial_complex;3236.00;11.48;1306.00;2.33;0
260;industrial_complex;3256.00;11.38;1311.00;3.54;0
260;industrial_complex;3303.00;9.78;1317.00;0.27;0
260;air_base;3255.00;12.00;1281.00;2.93;0
260;bunker;3312.00;9.90;1318.00;5.60;0
260;bunker;3251.00;11.65;1300.00;1.99;0
260;bunker;3292.00;10.00;1304.00;5.00;0
260;bunker;3280.00;10.88;1276.00;6.21;0
260;bunker;3285.00;10.40;1294.00;4.05;0
260;bunker;3274.00;10.23;1311.00;0.43;0
260;bunker;3264.00;11.07;1309.00;3.45;0
260;bunker;3271.00;10.68;1300.00;6.11;0
260;bunker;3267.00;11.12;1292.00;2.49;0
260;bunker;3282.00;9.93;1318.00;5.51;0
260;bunker;3235.00;12.05;1290.00;0.43;0
260;bunker;3245.00;11.93;1290.00;4.56;0
260;bunker;3313.00;9.82;1308.00;0.94;0
260;bunker;3300.00;9.90;1304.00;2.50;0
260;bunker;3256.00;11.38;1311.00;5.16;0
260;bunker;3239.00;11.65;1305.00;3.00;0
260;bunker;3265.00;10.25;1327.00;4.21;0
260;bunker;3262.00;11.55;1279.00;0.94;0
260;anti_air_building;3241.00;11.85;1292.00;5.07;0
260;anti_air_building;3271.00;10.80;1296.00;6.28;0
260;anti_air_building;3236.00;11.60;1299.00;4.12;0
260;synthetic_refinery;3273.00;10.65;1295.00;5.67;0
260;fuel_silo;3235.00;11.55;1302.00;3.51;0
260;radar_station;3274.00;10.53;1301.00;5.70;0
260;rocket_site;3299.00;9.80;1314.00;1.46;0
260;nuclear_reactor;3313.00;9.90;1316.00;4.12;0
261;arms_factory;3221.00;11.60;1306.00;1.82;0
261;arms_factory;3210.00;12.20;1276.00;4.49;0
261;arms_factory;3201.00;11.57;1301.00;6.04;0
261;arms_factory;3196.00;12.07;1289.00;2.43;0
261;arms_factory;3213.00;12.20;1279.00;0.26;0
261;arms_factory;3196.00;11.90;1295.00;0.37;0
261;industrial_complex;3209.00;11.73;1299.00;4.49;0
261;industrial_complex;3185.00;12.00;1286.00;2.33;0
261;industrial_complex;3208.00;11.60;1304.00;3.54;0
261;industrial_complex;3208.00;12.05;1268.00;0.27;0
261;industrial_complex;3206.00;12.10;1285.00;2.93;0
261;industrial_complex;3207.00;12.20;1271.00;5.60;0
261;air_base;3224.00;11.55;1305.00;1.99;0
261;bunker;3189.00;12.00;1294.00;5.00;0
261;bunker;3202.00;12.00;1286.00;6.21;0
261;bunker;3213.00;12.18;1282.00;4.05;0
261;bunker;3218.00;12.03;1282.00;0.43;0
261;bunker;3202.00;11.50;1304.00;3.45;0
261;bunker;3191.00;11.98;1272.00;6.11;0
261;bunker;3226.00;11.93;1292.00;2.49;0
261;bunker;3206.00;12.00;1266.00;5.51;0
261;bunker;3212.00;12.20;1273.00;0.43;0
261;bunker;3208.00;12.00;1265.00;4.56;0
261;bunker;3209.00;11.53;1306.00;0.94;0
261;anti_air_building;3199.00;12.18;1281.00;2.50;0
261;anti_air_building;3212.00;11.93;1265.00;5.16;0
261;anti_air_building;3226.00;11.70;1297.00;3.00;0
261;synthetic_refinery;3210.00;11.82;1297.00;4.21;0
261;fuel_silo;3195.00;12.10;1280.00;0.94;0
261;radar_station;3208.00;11.98;1290.00;4.29;0
261;rocket_site;3186.00;12.00;1285.00;6.28;0
261;nuclear_reactor;3208.00;11.88;1295.00;4.12;0
262;arms_factory;3249.00;10.75;1323.00;6.04;0
262;arms_factory;3216.00;10.65;1325.00;2.43;0
262;arms_factory;3253.00;10.05;1341.00;0.26;0
262;arms_factory;3234.00;11.03;1318.00;0.37;0
262;arms_factory;3273.00;10.15;1335.00;4.49;0
262;arms_factory;3203.00;10.25;1336.00;2.33;0
262;industrial_complex;3270.00;10.10;1348.00;3.54;0
262;industrial_complex;3239.00;10.73;1324.00;0.27;0
262;industrial_complex;3265.00;10.15;1340.00;2.93;0
262;industrial_complex;3246.00;10.15;1336.00;5.60;0
262;industrial_complex;3227.00;11.05;1317.00;1.99;0
262;industrial_complex;3234.00;10.25;1331.00;5.00;0
262;air_base;3235.00;10.25;1333.00;6.21;0
262;bunker;3215.00;9.88;1343.00;4.05;0
262;bunker;3205.00;10.68;1328.00;0.43;0
262;bunker;3270.00;10.30;1334.00;3.45;0
262;bunker;3221.00;11.05;1317.00;6.11;0
262;bunker;3263.00;10.28;1348.00;2.49;0
262;bunker;3250.00;10.62;1327.00;5.51;0
262;bunker;3247.00;11.20;1312.00;0.43;0
262;bunker;3226.00;10.25;1332.00;4.56;0
262;bunker;3216.00;10.30;1334.00;0.94;0
262;bunker;3206.00;10.05;1340.00;2.50;0
262;bunker;3242.00;10.55;1328.00;5.16;0
262;bunker;3246.00;10.05;1339.00;3.00;0
262;anti_air_building;3258.00;10.55;1325.00;4.21;0
262;anti_air_building;3207.00;10.43;1333.00;0.94;0
262;anti_air_building;3239.00;10.93;1320.00;5.07;0
262;synthetic_refinery;3210.00;10.90;1319.00;6.28;0
262;fuel_silo;3220.00;10.18;1335.00;4.12;0
262;radar_station;3238.00;10.25;1334.00;0.18;0
262;rocket_site;3214.00;11.07;1317.00;3.51;0
262;nuclear_reactor;3268.00;10.20;1342.00;4.72;0
263;arms_factory;3132.00;10.07;1249.00;0.26;0
263;arms_factory;3125.00;9.95;1251.00;0.37;0
263;arms_factory;3144.00;10.50;1260.00;4.49;0
263;arms_factory;3162.00;10.75;1277.00;2.33;0
263;arms_factory;3106.00;9.80;1267.00;3.54;0
263;arms_factory;3133.00;9.78;1276.00;0.27;0
263;industrial_complex;3137.00;9.90;1277.00;2.93;0
263;industrial_complex;3132.00;10.07;1251.00;5.60;0
263;industrial_complex;3139.00;10.20;1265.00;1.99;0
263;industrial_complex;3155.00;10.50;1261.00;5.00;0
263;industrial_complex;3104.00;9.78;1269.00;6.21;0
263;industrial_complex;3107.00;9.90;1271.00;4.05;0
263;air_base;3143.00;10.10;1277.00;0.43;0
263;bunker;3129.00;10.03;1252.00;3.45;0
263;bunker;3145.00;10.10;1287.00;6.11;0
263;bunker;3142.00;10.35;1264.00;2.49;0
263;bunker;3131.00;10.10;1258.00;5.51;0
263;bunker;3122.00;9.90;1263.00;0.43;0
263;bunker;3121.00;9.85;1253.00;4.56;0
263;bunker;3142.00;10.48;1260.00;0.94;0
263;bunker;3146.00;10.15;1277.00;2.50;0
263;bunker;3173.00;11.60;1287.00;5.16;0
263;bunker;3141.00;10.50;1258.00;3.00;0
263;bunker;3162.00;10.73;1267.00;4.21;0
263;bunker;3178.00;11.73;1284.00;0.94;0
263;bunker;3114.00;9.93;1269.00;5.07;0
263;bunker;3132.00;9.53;1278.00;6.28;0
263;bunker;3143.00;9.98;1288.00;4.12;0
263;bunker;3111.00;9.80;1277.00;5.67;0
263;anti_air_building;3150.00;10.40;1265.00;3.51;0
263;anti_air_building;3161.00;10.68;1265.00;4.72;0
263;anti_air_building;3165.00;10.80;1269.00;1.46;0
263;synthetic_refinery;3140.00;9.85;1284.00;4.12;0
263;fuel_silo;3175.00;11.45;1276.00;0.50;0
263;radar_station;3144.00;10.40;1269.00;3.07;0
263;rocket_site;3117.00;9.80;1261.00;6.18;0
263;nuclear_reactor;3137.00;10.30;1260.00;2.57;0
264;arms_factory;3269.00;11.20;1263.00;4.49;0
264;arms_factory;3224.00;11.90;1271.00;2.33;0
264;arms_factory;3241.00;11.80;1273.00;3.54;0
264;arms_factory;3260.00;11.75;1264.00;0.27;0
264;arms_factory;3255.00;11.55;1253.00;2.93;0
264;arms_factory;3234.00;11.88;1274.00;5.60;0
264;industrial_complex;3251.00;11.40;1250.00;1.99;0
264;industrial_complex;3262.00;11.40;1253.00;5.00;0
264;industrial_complex;3226.00;12.03;1275.00;6.21;0
264;industrial_complex;3245.00;12.05;1270.00;4.05;0
264;industrial_complex;3255.00;11.60;1254.00;0.43;0
264;industrial_complex;3233.00;11.95;1275.00;3.45;0
264;air_base;3253.00;12.07;1270.00;6.11;0
264;bunker;3263.00;11.40;1254.00;2.49;0
264;bunker;3223.00;11.80;1262.00;5.51;0
264;bunker;3235.00;12.10;1281.00;0.43;0
264;bunker;3265.00;11.40;1259.00;4.56;0
264;bunker;3263.00;11.30;1247.00;0.94;0
264;bunker;3255.00;12.10;1269.00;2.50;0
264;bunker;3250.00;11.45;1251.00;5.16;0
264;anti_air_building;3222.00;11.80;1264.00;3.00;0
264;anti_air_building;3243.00;11.90;1272.00;4.21;0
264;anti_air_building;3274.00;11.10;1259.00;0.94;0
264;synthetic_refinery;3230.00;11.90;1264.00;5.07;0
264;fuel_silo;3228.00;11.90;1270.00;6.28;0
264;radar_station;3249.00;12.12;1261.00;3.52;0
264;rocket_site;3223.00;11.80;1265.00;5.67;0
264;nuclear_reactor;3236.00;11.73;1270.00;3.51;0
265;arms_factory;3184.00;11.25;1315.00;3.54;0
265;arms_factory;3175.00;11.05;1335.00;0.27;0
265;arms_factory;3183.00;10.88;1326.00;2.93;0
265;arms_factory;3174.00;11.55;1312.00;5.60;0
265;arms_factory;3165.00;11.40;1318.00;1.99;0
265;arms_factory;3169.00;11.50;1323.00;5.00;0
265;industrial_complex;3168.00;11.32;1342.00;6.21;0
265;industrial_complex;3191.00;10.60;1329.00;4.05;0
265;industrial_complex;3179.00;11.38;1314.00;0.43;0
265;industrial_complex;3153.00;11.25;1326.00;3.45;0
265;industrial_complex;3170.00;11.43;1327.00;6.11;0
265;industrial_complex;3174.00;11.57;1310.00;2.49;0
265;air_base;3171.00;11.40;1301.00;5.51;0
265;bunker;3181.00;11.20;1317.00;0.43;0
265;bunker;3169.00;11.50;1294.00;4.56;0
265;bunker;3168.00;11.28;1338.00;0.94;0
265;bunker;3153.00;11.25;1322.00;2.50;0
265;bunker;3152.00;11.20;1327.00;5.16;0
265;bunker;3189.00;10.98;1324.00;3.00;0
265;bunker;3171.00;11.20;1337.00;4.21;0
265;bunker;3157.00;11.00;1308.00;0.94;0
265;bunker;3183.00;11.68;1305.00;5.07;0
265;anti_air_building;3158.00;11.00;1308.00;6.28;0
265;anti_air_building;3197.00;10.85;1326.00;4.12;0
265;anti_air_building;3170.00;11.57;1314.00;5.67;0
265;synthetic_refinery;3172.00;11.50;1303.00;3.51;0
265;fuel_silo;3170.00;11.50;1324.00;4.72;0
265;radar_station;3174.00;11.23;1317.00;0.89;0
265;rocket_site;3187.00;10.62;1330.00;4.12;0
265;nuclear_reactor;3174.00;11.03;1340.00;0.50;0
266;arms_factory;3311.00;11.10;1483.00;2.93;0
266;arms_factory;3334.00;11.70;1481.00;5.60;0
266;arms_factory;3305.00;11.40;1532.00;1.99;0
266;arms_factory;3330.00;11.55;1475.00;5.00;0
266;arms_factory;3305.00;11.38;1535.00;6.21;0
266;arms_factory;3314.00;11.70;1530.00;4.05;0
266;industrial_complex;3324.00;11.55;1523.00;0.43;0
266;industrial_complex;3319.00;11.70;1517.00;3.45;0
266;industrial_complex;3291.00;11.85;1523.00;6.11;0
266;industrial_complex;3309.00;11.65;1521.00;2.49;0
266;industrial_complex;3284.00;11.12;1529.00;5.51;0
266;industrial_complex;3346.00;11.82;1503.00;0.43;0
266;air_base;3297.00;11.55;1512.00;4.56;0
266;bunker;3339.00;11.53;1508.00;0.94;0
266;bunker;3287.00;11.80;1517.00;2.50;0
266;bunker;3359.00;11.23;1498.00;5.16;0
266;bunker;3318.00;11.60;1507.00;3.00;0
266;bunker;3329.00;11.68;1508.00;4.21;0
266;bunker;3318.00;11.70;1529.00;0.94;0
266;bunker;3315.00;11.05;1482.00;5.07;0
266;bunker;3310.00;11.07;1487.00;6.28;0
266;bunker;3342.00;12.10;1498.00;4.12;0
266;bunker;3306.00;10.90;1485.00;5.67;0
266;bunker;3348.00;11.85;1478.00;3.51;0
266;bunker;3293.00;11.95;1517.00;4.72;0
266;bunker;3295.00;11.88;1523.00;1.46;0
266;bunker;3365.00;10.85;1501.00;4.12;0
266;bunker;3305.00;11.53;1516.00;0.50;0
266;bunker;3293.00;11.60;1540.00;3.17;0
266;anti_air_building;3309.00;11.65;1530.00;6.18;0
266;anti_air_building;3337.00;11.70;1482.00;2.57;0
266;anti_air_building;3309.00;11.60;1533.00;5.23;0
266;synthetic_refinery;3325.00;11.35;1527.00;3.07;0
266;fuel_silo;3309.00;11.65;1536.00;3.17;0
266;radar_station;3323.00;11.62;1506.00;1.13;0
266;rocket_site;3286.00;11.73;1520.00;3.68;0
266;nuclear_reactor;3310.00;11.62;1519.00;0.06;0
267;arms_factory;3331.00;10.70;1261.00;1.99;0
267;arms_factory;3392.00;10.85;1241.00;5.00;0
267;arms_factory;3312.00;10.65;1253.00;6.21;0
267;arms_factory;3357.00;11.00;1256.00;4.05;0
267;arms_factory;3352.00;10.90;1258.00;0.43;0
267;arms_factory;3341.00;10.57;1268.00;3.45;0
267;industrial_complex;3326.00;10.90;1260.00;6.11;0
267;industrial_complex;3312.00;10.70;1264.00;2.49;0
267;industrial_complex;3286.00;10.98;1262.00;5.51;0
267;industrial_complex;3333.00;10.82;1275.00;0.43;0
267;industrial_complex;3324.00;10.35;1295.00;4.56;0
267;industrial_complex;3299.00;10.43;1273.00;0.94;0
267;air_base;3409.00;10.45;1226.00;2.50;0
267;bunker;3344.00;10.75;1274.00;5.16;0
267;bunker;3289.00;10.75;1273.00;3.00;0
267;bunker;3382.00;10.60;1236.00;4.21;0
267;bunker;3314.00;10.30;1283.00;0.94;0
267;bunker;3356.00;10.65;1209.00;5.07;0
267;bunker;3374.00;11.15;1252.00;6.28;0
267;bunker;3358.00;10.25;1227.00;4.12;0
267;bunker;3321.00;10.43;1279.00;5.67;0
267;bunker;3401.00;10.45;1225.00;3.51;0
267;bunker;3343.00;10.70;1254.00;4.72;0
267;bunker;3382.00;10.23;1222.00;1.46;0
267;bunker;3305.00;10.70;1260.00;4.12;0
267;bunker;3331.00;10.80;1276.00;0.50;0
267;bunker;3314.00;10.62;1256.00;3.17;0
267;bunker;3289.00;10.80;1262.00;6.18;0
267;bunker;3409.00;10.10;1242.00;2.57;0
267;bunker;3358.00;11.07;1260.00;5.23;0
267;bunker;3297.00;10.70;1265.00;3.07;0
267;bunker;3299.00;9.98;1294.00;3.17;0
267;bunker;3300.00;10.50;1270.00;1.01;0
267;bunker;3373.00;10.50;1224.00;3.68;0
267;bunker;3395.00;10.73;1241.00;0.06;0
267;bunker;3325.00;10.65;1279.00;1.62;0
267;bunker;3310.00;10.00;1296.00;5.74;0
267;bunker;3331.00;10.73;1273.00;0.67;0
267;bunker;3359.00;10.75;1242.00;3.68;0
267;bunker;3329.00;10.90;1258.00;1.52;0
267;bunker;3292.00;11.10;1251.00;4.19;0
267;bunker;3282.00;10.95;1268.00;0.57;0
267;anti_air_building;3353.00;10.88;1256.00;2.13;0
267;anti_air_building;3392.00;10.57;1235.00;6.25;0
267;anti_air_building;3358.00;11.00;1255.00;1.17;0
267;synthetic_refinery;3380.00;10.93;1247.00;5.30;0
267;fuel_silo;3322.00;10.80;1252.00;0.58;0
267;radar_station;3347.00;10.80;1256.00;4.25;0
267;rocket_site;3305.00;10.70;1259.00;5.91;0
267;nuclear_reactor;3283.00;11.00;1261.00;3.74;0
268;arms_factory;3496.00;10.10;1261.00;6.21;0
268;arms_factory;3495.00;10.95;1315.00;4.05;0
268;arms_factory;3523.00;10.10;1268.00;0.43;0
268;arms_factory;3489.00;10.55;1293.00;3.45;0
268;arms_factory;3542.00;10.15;1282.00;6.11;0
268;arms_factory;3527.00;10.75;1297.00;2.49;0
268;industrial_complex;3551.00;10.10;1299.00;5.51;0
268;industrial_complex;3519.00;10.23;1270.00;0.43;0
268;industrial_complex;3561.00;9.80;1282.00;4.56;0
268;industrial_complex;3499.00;10.40;1277.00;0.94;0
268;industrial_complex;3519.00;10.95;1299.00;2.50;0
268;industrial_complex;3495.00;10.32;1273.00;5.16;0
268;air_base;3530.00;10.62;1305.00;3.00;0
268;naval_base;3520.00;9.50;1256.00;0.67;168
268;naval_base;3556.00;9.73;1274.00;0.46;195
268;naval_base;3537.00;9.78;1262.00;0.88;195
268;naval_base;3545.00;9.50;1266.00;0.69;195
268;bunker;3505.00;10.75;1284.00;4.12;0
268;bunker;3488.00;10.43;1288.00;5.67;0
268;bunker;3554.00;9.80;1283.00;3.51;0
268;bunker;3491.00;10.20;1270.00;4.72;0
268;bunker;3510.00;10.30;1270.00;1.46;0
268;bunker;3534.00;10.28;1284.00;4.12;0
268;bunker;3496.00;10.98;1311.00;0.50;0
268;bunker;3481.00;10.25;1285.00;3.17;0
268;bunker;3486.00;10.60;1300.00;6.18;0
268;bunker;3514.00;10.80;1292.00;2.57;0
268;bunker;3547.00;9.98;1280.00;5.23;0
268;bunker;3525.00;10.82;1304.00;3.07;0
268;bunker;3532.00;10.12;1274.00;3.17;0
268;bunker;3508.00;10.43;1274.00;1.01;0
268;bunker;3510.00;10.88;1310.00;3.68;0
268;bunker;3540.00;10.48;1301.00;0.06;0
268;bunker;3509.00;10.12;1262.00;1.62;0
268;bunker;3543.00;10.30;1291.00;5.74;0
268;bunker;3497.00;10.93;1317.00;0.67;0
268;bunker;3518.00;10.70;1285.00;3.68;0
268;coastal_bunker;3506.00;9.75;1252.00;0.67;0
268;coastal_bunker;3533.00;9.50;1259.00;-0.24;0
268;coastal_bunker;3558.00;9.75;1277.00;0.46;0
268;coastal_bunker;3546.00;9.70;1269.00;0.69;0
268;dockyard;3516.00;9.50;1255.00;0.67;0
268;anti_air_building;3510.00;10.70;1284.00;1.17;0
268;anti_air_building;3558.00;9.78;1283.00;5.30;0
268;anti_air_building;3534.00;10.45;1289.00;0.58;0
268;synthetic_refinery;3529.00;10.18;1273.00;3.24;0
268;fuel_silo;3490.00;10.80;1313.00;5.91;0
268;radar_station;3519.00;10.73;1286.00;3.49;0
268;rocket_site;3514.00;9.95;1259.00;5.30;0
268;nuclear_reactor;3532.00;10.50;1292.00;1.68;0
269;arms_factory;3348.00;11.20;1296.00;0.43;0
269;arms_factory;3380.00;12.03;1285.00;3.45;0
269;arms_factory;3329.00;10.50;1295.00;6.11;0
269;arms_factory;3383.00;12.30;1294.00;2.49;0
269;arms_factory;3359.00;11.45;1294.00;5.51;0
269;arms_factory;3344.00;11.00;1285.00;0.43;0
269;industrial_complex;3372.00;11.78;1276.00;4.56;0
269;industrial_complex;3359.00;11.40;1279.00;0.94;0
269;industrial_complex;3376.00;12.23;1287.00;2.50;0
269;industrial_complex;3367.00;11.95;1286.00;5.16;0
269;industrial_complex;3399.00;11.48;1272.00;3.00;0
269;industrial_complex;3396.00;10.95;1249.00;4.21;0
269;air_base;3369.00;11.40;1266.00;0.94;0
269;bunker;3396.00;11.23;1258.00;5.07;0
269;bunker;3370.00;11.85;1297.00;6.28;0
269;bunker;3352.00;10.35;1328.00;4.12;0
269;bunker;3398.00;11.60;1277.00;5.67;0
269;bunker;3386.00;11.62;1272.00;3.51;0
269;bunker;3354.00;10.28;1319.00;4.72;0
269;bunker;3354.00;11.15;1302.00;1.46;0
269;bunker;3392.00;11.82;1281.00;4.12;0
269;bunker;3376.00;12.00;1283.00;0.50;0
269;bunker;3363.00;11.40;1275.00;3.17;0
269;bunker;3342.00;11.05;1285.00;6.18;0
269;bunker;3337.00;10.45;1302.00;2.57;0
269;bunker;3328.00;9.98;1310.00;5.23;0
269;bunker;3329.00;10.55;1294.00;3.07;0
269;bunker;3396.00;11.68;1281.00;3.17;0
269;bunker;3341.00;10.10;1334.00;1.01;0
269;bunker;3347.00;10.43;1311.00;3.68;0
269;bunker;3364.00;11.60;1294.00;0.06;0
269;bunker;3400.00;10.98;1258.00;1.62;0
269;anti_air_building;3358.00;11.40;1292.00;5.74;0
269;anti_air_building;3353.00;11.15;1285.00;0.67;0
269;anti_air_building;3348.00;10.80;1301.00;3.68;0
269;synthetic_refinery;3349.00;11.20;1293.00;1.52;0
269;fuel_silo;3375.00;12.20;1294.00;4.19;0
269;radar_station;3366.00;11.68;1293.00;6.19;0
269;rocket_site;3398.00;11.48;1271.00;2.13;0
269;nuclear_reactor;3364.00;11.65;1291.00;6.25;0
270;arms_factory;3576.00;10.32;1339.00;6.11;0
270;arms_factory;3569.00;10.45;1328.00;2.49;0
270;arms_factory;3591.00;10.30;1330.00;5.51;0
270;arms_factory;3563.00;10.00;1311.00;0.43;0
270;arms_factory;3602.00;10.05;1308.00;4.56;0
270;arms_factory;3579.00;10.00;1306.00;0.94;0
270;industrial_complex;3599.00;10.35;1331.00;2.50;0
270;industrial_complex;3568.00;9.90;1294.00;5.16;0
270;industrial_complex;3580.00;10.30;1333.00;3.00;0
270;industrial_complex;3588.00;10.20;1315.00;4.21;0
270;industrial_complex;3587.00;10.20;1324.00;0.94;0
270;industrial_complex;3593.00;10.18;1311.00;5.07;0
270;air_base;3560.00;10.00;1303.00;6.28;0
270;naval_base;3574.00;9.70;1286.00;-0.17;195
270;naval_base;3599.00;9.53;1297.00;0.46;204
270;naval_base;3568.00;9.50;1284.00;0.22;195
270;naval_base;3593.00;9.75;1291.00;0.79;204
270;bunker;3570.00;10.40;1319.00;1.46;0
270;bunker;3586.00;10.15;1323.00;4.12;0
270;bunker;3592.00;10.20;1313.00;0.50;0
270;bunker;3566.00;10.07;1309.00;3.17;0
270;bunker;3625.00;10.18;1319.00;6.18;0
270;bunker;3576.00;10.10;1315.00;2.57;0
270;bunker;3582.00;10.10;1342.00;5.23;0
270;bunker;3584.00;9.82;1291.00;3.07;0
270;bunker;3593.00;10.30;1333.00;3.17;0
270;bunker;3548.00;10.20;1313.00;1.01;0
270;bunker;3559.00;9.93;1294.00;3.68;0
270;bunker;3603.00;9.90;1301.00;0.06;0
270;bunker;3575.00;10.40;1333.00;1.62;0
270;bunker;3602.00;10.10;1310.00;5.74;0
270;bunker;3564.00;10.10;1305.00;0.67;0
270;bunker;3591.00;9.80;1291.00;3.68;0
270;bunker;3606.00;10.40;1332.00;1.52;0
270;coastal_bunker;3593.00;9.75;1291.00;0.79;0
270;coastal_bunker;3605.00;9.75;1298.00;0.46;0
270;coastal_bunker;3573.00;9.70;1284.00;-0.17;0
270;coastal_bunker;3569.00;9.50;1284.00;0.22;0
270;dockyard;3607.00;9.50;1298.00;0.46;0
270;anti_air_building;3608.00;9.93;1309.00;5.30;0
270;anti_air_building;3610.00;10.10;1314.00;0.58;0
270;anti_air_building;3558.00;10.10;1304.00;3.24;0
270;synthetic_refinery;3601.00;10.12;1339.00;5.91;0
270;fuel_silo;3579.00;9.80;1289.00;3.74;0
